GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q16650	TBR1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011723|FB:FBgn0028789|FB:FBgn0035956|FB:FBgn0261963|MGI:MGI:102541|MGI:MGI:1277234|MGI:MGI:1352483|MGI:MGI:1888496|MGI:MGI:1888984|MGI:MGI:1891158|MGI:MGI:1923615|MGI:MGI:98472|MGI:MGI:98493|PANTHER:PTN004251338|UniProtKB:O15119|UniProtKB:O15178|UniProtKB:Q13207|UniProtKB:Q99593|UniProtKB:Q9UL17|UniProtKB:Q9UMR3|ZFIN:ZDB-GENE-001228-1	9606	GO_Central		F
UniProtKB	Q16650	TBR1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q64336|ensembl:ENSMUSP00000046787|InterPro:IPR001699|InterPro:IPR008967|InterPro:IPR018186|InterPro:IPR036960|InterPro:IPR046360	9606	UniProt		F
UniProtKB	Q16650	TBR1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000304	TAS	PMID:7619531		9606	PINC		F
UniProtKB	Q16656	NRF1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001838773|UniProtKB:Q16656	9606	GO_Central		F
UniProtKB	Q16656	NRF1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19674972		9606	NTNU_SB		F
UniProtKB	Q16656	NRF1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:19674972		9606	NTNU_SB		F
UniProtKB	Q16656	NRF1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:23525105		9606	ARUK-UCL	has_input(UniProtKB:P14735)	F
UniProtKB	Q16656	NRF1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039142	9606	InterPro		F
UniProtKB	Q16665	HIF1A	contributes_to	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:7539918		9606	BHF-UCL		F
UniProtKB	Q16665	HIF1A	contributes_to	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:8756616		9606	BHF-UCL		F
UniProtKB	Q16665	HIF1A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004666|FB:FBgn0262139|FB:FBgn0266411|MGI:MGI:106918|MGI:MGI:109169|MGI:MGI:2664186|PANTHER:PTN001889196|UniProtKB:Q16665|UniProtKB:Q8IUM7|UniProtKB:Q9Y2N7	9606	GO_Central		F
UniProtKB	Q16665	HIF1A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61221|ensembl:ENSMUSP00000021530	9606	Ensembl		F
UniProtKB	Q16665	HIF1A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.5	9606	NTNU_SB		F
UniProtKB	Q16665	HIF1A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:8387214		9606	BHF-UCL		F
UniProtKB	Q16665	HIF1A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:9079689		9606	BHF-UCL		F
UniProtKB	Q16665	HIF1A	enables	GO:0001216	DNA-binding transcription activator activity	ECO:0000315	IMP	PMID:33108349		9606	BHF-UCL	occurs_in(CL:2000046),part_of(GO:0071456),part_of(GO:1902895),has_input(RNAcentral:URS0000347D0F_9606)	F
UniProtKB	Q16665	HIF1A	enables	GO:0001217	DNA-binding transcription repressor activity	ECO:0000315	IMP	PMID:31368162		9606	BHF-UCL	occurs_in(CL:0002570),has_input(RNAcentral:URS0000574A2C_9606),part_of(GO:1902894)	F
UniProtKB	Q16665	HIF1A	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61221|ensembl:ENSMUSP00000021530	9606	Ensembl		F
UniProtKB	Q16665	HIF1A	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19071119		9606	BHF-UCL	has_input(UniProtKB:P15692),causally_upstream_of(GO:1900748)	F
UniProtKB	Q16665	HIF1A	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19782034		9606	ARUK-UCL	has_input(RNAcentral:URS00005FDE16_9606)	F
UniProtKB	Q16665	HIF1A	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:24983504		9606	BHF-UCL	part_of(GO:0071456),has_input(RNAcentral:URS000009262D_9606),has_input(RNAcentral:URS000039ED8D_9606)	F
UniProtKB	Q16665	HIF1A	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q61221|ensembl:ENSMUSP00000021530|InterPro:IPR001321	9606	UniProt		F
UniProtKB	Q16665	HIF1A	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:11782478		9606	MGI		F
UniProtKB	Q16665	HIF1A	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:15261140		9606	GO_Central		F
UniProtKB	Q16665	HIF1A	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:18658046		9606	UniProt		F
UniProtKB	Q16665	HIF1A	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:25043030		9606	CAFA		F
UniProtKB	Q16665	HIF1A	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:30125331		9606	UniProt		F
UniProtKB	Q16670	ZSCAN26	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	9606	GO_Central		F
UniProtKB	Q16670	ZSCAN26	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:1569959		9606	UniProt		F
UniProtKB	Q16676	FOXD1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000659|FB:FBgn0003430|MGI:MGI:1096329|MGI:MGI:1298228|MGI:MGI:1347463|MGI:MGI:1347466|MGI:MGI:1347476|MGI:MGI:1347481|MGI:MGI:1349428|MGI:MGI:3511278|MGI:MGI:95546|PANTHER:PTN000930906|PomBase:SPBC32H8.11|PomBase:SPBC4C3.12|RGD:2807|RGD:2808|SGD:S000001393|UniProtKB:A8MTJ6|UniProtKB:O00358|UniProtKB:O60548|UniProtKB:Q12948|UniProtKB:Q12951|UniProtKB:Q99958|UniProtKB:Q9UJU5|WB:WBGene00001441|WB:WBGene00004013|ZFIN:ZDB-GENE-000616-15	9606	GO_Central		F
UniProtKB	Q16676	FOXD1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.1	9606	NTNU_SB		F
UniProtKB	Q16676	FOXD1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61345|ensembl:ENSMUSP00000100725	9606	Ensembl		F
UniProtKB	Q16676	FOXD1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	9606	InterPro		F
UniProtKB	Q16676	FOXD1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000304	TAS	PMID:8702877		9606	PINC		F
UniProtKB	Q17RH7	TPRXL	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:36074823		9606	UniProt		F
UniProtKB	Q19A41	Klf14	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000233|MGI:MGI:1277166|MGI:MGI:1306780|MGI:MGI:1333796|MGI:MGI:1333856|MGI:MGI:1338056|MGI:MGI:1342287|MGI:MGI:1342771|MGI:MGI:1354948|MGI:MGI:1927715|MGI:MGI:2153049|MGI:MGI:2153568|MGI:MGI:2181068|MGI:MGI:95295|MGI:MGI:95296|MGI:MGI:98372|MGI:MGI:98968|PANTHER:PTN004619861|RGD:1583765|RGD:2544|RGD:621445|SGD:S000004972|UniProtKB:O14901|UniProtKB:O43474|UniProtKB:O75840|UniProtKB:O95600|UniProtKB:P08047|UniProtKB:P11161|UniProtKB:P18146|UniProtKB:P19544|UniProtKB:Q02086|UniProtKB:Q05215|UniProtKB:Q13118|UniProtKB:Q13887|UniProtKB:Q99612|UniProtKB:Q9UIH9|UniProtKB:Q9Y4X4|UniProtKB:Q9Y5W3|WB:WBGene00012735|ZFIN:ZDB-GENE-011116-1|ZFIN:ZDB-GENE-021115-9|ZFIN:ZDB-GENE-980526-55	10090	GO_Central		F
UniProtKB	Q1H9T6	Zbtb48	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN004702832|UniProtKB:Q9UPG8	10090	GO_Central		F
UniProtKB	Q1RNF8	Samd11	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:33603070		10090	UniProt		F
UniProtKB	Q1WG82	Zglp1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:32054698		10090	ARUK-UCL		F
UniProtKB	Q1XH10	SKIDA1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:34673265		9606	ARUK-UCL		F
UniProtKB	Q1XID0	Lbx1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	Q1XID0	Lbx1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011278|PANTHER:PTN001216715	10116	GO_Central		F
UniProtKB	Q1XID0	Lbx1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:104867	10116	RGD		F
UniProtKB	Q1XID0	Lbx1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P52955|ensembl:ENSMUSP00000096997	10116	Ensembl		F
UniProtKB	Q2KHR2	RFX7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:106583|PANTHER:PTN000289470|PomBase:SPAC3G9.14|UniProtKB:P48382|UniProtKB:Q33E94|UniProtKB:Q8HWS3	9606	GO_Central		F
UniProtKB	Q2KHR2	RFX7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.3	9606	NTNU_SB		F
UniProtKB	Q2KHR2	RFX7	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039779	9606	InterPro		F
UniProtKB	Q2L4T2	Pax9	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003145|FB:FBgn0005558|FB:FBgn0005561|FB:FBgn0019650|MGI:MGI:97485|MGI:MGI:97486|MGI:MGI:97487|MGI:MGI:97488|MGI:MGI:97489|MGI:MGI:97490|MGI:MGI:97491|MGI:MGI:97493|PANTHER:PTN002552508|RGD:3258|RGD:620434|UniProtKB:P26367|ZFIN:ZDB-GENE-001031-1|ZFIN:ZDB-GENE-990415-200	10116	GO_Central		F
UniProtKB	Q2L4T2	Pax9	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:97493	10116	RGD		F
UniProtKB	Q2L4T2	Pax9	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027759	10116	UniProt		F
UniProtKB	Q2M1K9	ZNF423	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000286|FB:FBgn0037621|FB:FBgn0287768|MGI:MGI:1096393|MGI:MGI:1353563|MGI:MGI:1859823|MGI:MGI:2681865|MGI:MGI:98330|PANTHER:PTN002810938|UniProtKB:O43623|UniProtKB:O95863|UniProtKB:P52747|UniProtKB:Q6DJT9|UniProtKB:Q9BWW7|UniProtKB:Q9P1Z0|UniProtKB:Q9Y2X9|ZFIN:ZDB-GENE-030131-4097	9606	GO_Central		F
UniProtKB	Q2M1V0	ISX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q2M1V0	ISX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0010323|FB:FBgn0011701|FB:FBgn0023489|MGI:MGI:106633|MGI:MGI:108359|MGI:MGI:1097716|MGI:MGI:1100882|MGI:MGI:1918847|PANTHER:PTN004692309|UniProtKB:O14813|UniProtKB:Q15699|UniProtKB:Q8N693|UniProtKB:Q96QS3|UniProtKB:Q99453|WB:WBGene00000435|WB:WBGene00000440	9606	GO_Central		F
UniProtKB	Q2M1V0	ISX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	Q2M218	ZNF630	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q2M3W8	ZNF181	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q2M3X9	ZNF674	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	Q2MHN3	Zfhx2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q2MHN3	Zfhx2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000654739|UniProtKB:Q15911	10090	GO_Central		F
UniProtKB	Q2MJT0	Mef2a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011656|MGI:MGI:104526|MGI:MGI:99458|MGI:MGI:99532|MGI:MGI:99533|PANTHER:PTN000235373|PomBase:SPBC19G7.06|RGD:1359360|RGD:1563119|SGD:S000006010|TAIR:locus:2005522|UniProtKB:Q02078|UniProtKB:Q02080|UniProtKB:Q06413|UniProtKB:Q14814	10116	GO_Central		F
UniProtKB	Q2MJT0	Mef2a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:99532	10116	RGD		F
UniProtKB	Q2MJT0	Mef2a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q02078	10116	RGD		F
UniProtKB	Q2MJT0	Mef2a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10521511		10116	UniProt		F
UniProtKB	Q2MJT0	Mef2a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:99532	10116	RGD		F
UniProtKB	Q2MJT0	Mef2a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q02078	10116	RGD		F
UniProtKB	Q2MJT0	Mef2a	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:99532	10116	RGD		F
UniProtKB	Q2MJT0	Mef2a	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q02078	10116	RGD		F
UniProtKB	Q2NKI2	Vax1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q2NKI2	Vax1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1277163|MGI:MGI:1346018|MGI:MGI:95842|PANTHER:PTN001216730	10090	GO_Central		F
UniProtKB	Q2NKI2	Vax1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15905411		10090	NTNU_SB		F
UniProtKB	Q2NKI2	Vax1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000315	IMP	PMID:10601035	MGI:MGI:1859863	10090	MGI		F
UniProtKB	Q2PS20-PRO_0000446378	Jph2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9ET78-PRO_0000446376	10116	UniProt		F
UniProtKB	Q2TB10	ZNF800	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:34673265		9606	ARUK-UCL		F
UniProtKB	Q2TL60	Znf667	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000176618|CGD:CAL0000190493|FB:FBgn0001325|FB:FBgn0002573|FB:FBgn0030012|FB:FBgn0037446|MGI:MGI:1920441|MGI:MGI:2682609|PANTHER:PTN002811104|SGD:S000005639|UniProtKB:P56270|UniProtKB:Q66K89|UniProtKB:Q9BU19|WB:WBGene00003909	10090	GO_Central		F
UniProtKB	Q2VPD4	Bmal2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002723|FB:FBgn0261703|FB:FBgn0264075|MGI:MGI:107188|MGI:MGI:1096381|MGI:MGI:88071|PANTHER:PTN000548496|UniProtKB:P27540|UniProtKB:Q8WYA1|UniProtKB:Q9HBZ2	10090	GO_Central		F
UniProtKB	Q2VPD4	Bmal2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8WYA1|ensembl:ENSP00000266503	10090	Ensembl		F
UniProtKB	Q2VPD4	Bmal2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q8WYA1	10090	MGI		F
UniProtKB	Q2VPD4	Bmal2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q8WYA1|ensembl:ENSP00000266503|InterPro:IPR001067	10090	UniProt		F
UniProtKB	Q2VPU4	Mlxip	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0017578|MGI:MGI:1927999|PANTHER:PTN002232681|RGD:621101|UniProtKB:P61244|WB:WBGene00003511	10090	GO_Central		F
UniProtKB	Q2VWA4	SKOR2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000000299|UniProtKB:P12755|UniProtKB:P12757	9606	GO_Central		F
UniProtKB	Q2VY69	ZNF284	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000286|FB:FBgn0037621|FB:FBgn0287768|MGI:MGI:1096393|MGI:MGI:1353563|MGI:MGI:1859823|MGI:MGI:2681865|MGI:MGI:98330|PANTHER:PTN002810938|UniProtKB:O43623|UniProtKB:O95863|UniProtKB:P52747|UniProtKB:Q6DJT9|UniProtKB:Q9BWW7|UniProtKB:Q9P1Z0|UniProtKB:Q9Y2X9|ZFIN:ZDB-GENE-030131-4097	9606	GO_Central		F
UniProtKB	Q32M00	Crebl2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004827|InterPro:IPR046347	10090	InterPro		F
UniProtKB	Q32M78	ZNF699	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q32MQ0	ZNF750	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:32042337		9606	ARUK-UCL	has_input(UniProtKB:O95863),part_of(GO:0010719)	F
UniProtKB	Q32MQ0	ZNF750	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002685411|UniProtKB:Q32MQ0	9606	GO_Central		F
UniProtKB	Q32MQ0	ZNF750	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:22364861		9606	UniProt		F
UniProtKB	Q32MZ4	LRRFIP1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002710068|UniProtKB:Q32MZ4	9606	GO_Central		F
UniProtKB	Q32MZ4	LRRFIP1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:14522076		9606	NTNU_SB	has_input(NCBI_Gene:1956)	F
UniProtKB	Q33E94	RFX4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:106583|PANTHER:PTN000289470|PomBase:SPAC3G9.14|UniProtKB:P48382|UniProtKB:Q33E94|UniProtKB:Q8HWS3	9606	GO_Central		F
UniProtKB	Q33E94	RFX4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.3	9606	NTNU_SB		F
UniProtKB	Q33E94	RFX4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:16893423		9606	NTNU_SB		F
UniProtKB	Q33E94	RFX4	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039779	9606	InterPro		F
UniProtKB	Q3B725	Zbtb24	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1929213|PANTHER:PTN002393396|UniProtKB:P41182|UniProtKB:Q8N680|UniProtKB:Q9Y2Y4	10116	GO_Central		F
UniProtKB	Q3B725	Zbtb24	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:15526281		10116	UniProt		F
UniProtKB	Q3B8N5	PROX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004595|MGI:MGI:97772|PANTHER:PTN000258074|UniProtKB:Q92786	9606	GO_Central		F
UniProtKB	Q3B8N5	PROX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.7	9606	NTNU_SB		F
UniProtKB	Q3C1V8	BSX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q3C1V8	BSX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:101926|MGI:MGI:1918718|MGI:MGI:1919200|MGI:MGI:2149032|MGI:MGI:2149035|MGI:MGI:2669849|MGI:MGI:3646231|MGI:MGI:94901|MGI:MGI:94902|MGI:MGI:94903|PANTHER:PTN004692250|UniProtKB:O95231|UniProtKB:Q92988|WB:WBGene00000463	9606	GO_Central		F
